1.32923	6646.16	0.733034
1.32925	6646.23	0.661405
1.32937	6646.84	0.052779
1.32932	6646.6	0.296248
1.32935	6646.73	0.160743
1.32927	6646.37	0.523255
1.32937	6646.87	0.0258165
1.32926	6646.3	0.593478
1.32925	6646.27	0.624611
1.32926	6646.32	0.57922
1.32926	6646.28	0.611773
1.32927	6646.33	0.56373
1.32922	6646.11	0.789438
1.32923	6646.15	0.742014
1.32931	6646.57	0.324107
1.32927	6646.37	0.523106
1.32927	6646.36	0.537108
1.32928	6646.41	0.48637
1.32937	6646.83	0.060776
1.32935	6646.73	0.167397
1.32937	6646.86	0.0343026
1.32935	6646.77	0.122507
1.32933	6646.64	0.25498
1.32933	6646.64	0.254186
1.32924	6646.2	0.697804
1.32921	6646.05	0.850111
1.32919	6645.94	0.960394
1.32907	6645.33	1.56557
1.32911	6645.57	1.32197
1.32912	6645.58	1.31282
1.32911	6645.56	1.33567
1.32904	6645.22	1.67662
1.32903	6645.14	1.7581
1.32896	6644.81	2.08516
1.32912	6645.61	1.28771
1.32911	6645.57	1.32191
1.32906	6645.28	1.61209
1.32912	6645.61	1.28057
1.32923	6646.15	0.74984
1.32922	6646.12	0.773486
1.3292	6646.01	0.885958
1.32919	6645.93	0.967897
1.32915	6645.77	1.12441
1.3292	6645.98	0.914724
1.32918	6645.91	0.984956
1.32917	6645.87	1.02612
1.32924	6646.18	0.713993
1.3291	6645.52	1.37239
1.32912	6645.58	1.31544
1.32921	6646.07	0.823102
1.32925	6646.26	0.634355
1.32919	6645.95	0.947284
1.32919	6645.94	0.957125
1.32917	6645.85	1.04059
1.32911	6645.57	1.33001
1.32918	6645.88	1.01922
1.32923	6646.15	0.744443
1.32921	6646.04	0.852127
1.32924	6646.19	0.705731
1.32923	6646.16	0.733687
1.32922	6646.12	0.776938
1.32918	6645.91	0.98585
1.32916	6645.82	1.07587
1.3292	6645.99	0.904999
1.3293	6646.5	0.392035
1.32926	6646.29	0.604366
1.32924	6646.18	0.712721
1.32923	6646.13	0.768321
1.32928	6646.41	0.4878
1.32928	6646.41	0.489219
1.32918	6645.9	1.00034
1.32931	6646.55	0.347902
1.32925	6646.24	0.652175
1.32928	6646.39	0.500787
1.32928	6646.39	0.501953
1.32932	6646.6	0.291257
1.32934	6646.7	0.200042
1.32937	6646.85	0.048757
1.32929	6646.47	0.422175
1.32929	6646.44	0.455206
1.32927	6646.34	0.556926
1.32926	6646.32	0.579996
1.32925	6646.24	0.652717
1.32928	6646.39	0.5096
1.32927	6646.36	0.535354
1.32926	6646.28	0.613227
1.32922	6646.12	0.773402
1.32924	6646.18	0.718397
1.32926	6646.3	0.590605
1.32929	6646.43	0.462
1.32925	6646.23	0.666135
1.32926	6646.31	0.588527
1.32926	6646.31	0.58623
1.32926	6646.3	0.594897
1.32928	6646.39	0.50678
1.32921	6646.07	0.823946
1.32928	6646.38	0.514636
1.32928	6646.42	0.475637
1.32926	6646.29	0.609195
1.32928	6646.4	0.493992
1.32916	6645.79	1.11001
1.32912	6645.61	1.28691
1.32913	6645.63	1.2614
1.3292	6645.99	0.907178
1.32932	6646.61	0.285787
1.32926	6646.32	0.574364
1.32937	6646.86	0.0389536
1.32928	6646.41	0.490136
1.32919	6645.95	0.949562
1.32924	6646.19	0.703412
1.32925	6646.25	0.643117
1.32918	6645.88	1.01798
1.32919	6645.95	0.948002
1.3292	6646.01	0.881759
1.32919	6645.97	0.929524
1.32921	6646.07	0.821489
1.32913	6645.64	1.25516
1.32905	6645.25	1.64562
1.3292	6645.99	0.905503
1.32917	6645.84	1.05183
1.32921	6646.05	0.843827
1.32935	6646.73	0.167484
1.32935	6646.74	0.153166
1.32935	6646.73	0.169694
1.32933	6646.67	0.230333
1.32932	6646.62	0.279276
1.32934	6646.69	0.205516
1.32934	6646.68	0.219948
1.32933	6646.67	0.226532
1.32933	6646.66	0.234933
1.32929	6646.45	0.450203
1.32924	6646.22	0.673725
1.32923	6646.13	0.764119
1.32937	6646.84	0.0569052
1.32932	6646.6	0.296709
1.32931	6646.56	0.338514
1.32934	6646.7	0.196119
1.32936	6646.8	0.100387
1.32933	6646.66	0.238876
1.32938	6646.89	0.0057719
1.32925	6646.23	0.66505
1.3292	6646	0.895572
1.32929	6646.45	0.443085
1.32925	6646.26	0.631997
1.32926	6646.28	0.619691
1.32924	6646.19	0.708012
1.32915	6645.74	1.15922
1.32915	6645.76	1.13301
1.32915	6645.75	1.14357
1.32932	6646.59	0.309783
1.32931	6646.56	0.330783
1.32933	6646.66	0.23681
1.32924	6646.19	0.704407
1.32932	6646.6	0.291224
1.32938	6646.88	0.0159464
1.32938	6646.88	0.0134522
1.32933	6646.66	0.232288
1.32936	6646.79	0.109075
1.32935	6646.76	0.132939
1.32934	6646.71	0.189947
1.32934	6646.71	0.187883
1.32935	6646.73	0.165393
1.32931	6646.53	0.366425
1.3293	6646.52	0.373963
1.32931	6646.53	0.366832
1.32927	6646.37	0.521744
1.32927	6646.37	0.525108
1.32928	6646.41	0.481382
1.32919	6645.93	0.969963
1.32913	6645.67	1.2239
1.32918	6645.9	0.998863
1.3293	6646.52	0.371067
1.32932	6646.58	0.318576
1.32924	6646.2	0.692961
1.32924	6646.18	0.710783
1.32922	6646.08	0.811739
1.32914	6645.69	1.20238
1.32922	6646.11	0.783387
1.32928	6646.42	0.480337
1.3293	6646.48	0.415456
1.32924	6646.18	0.717095
1.32916	6645.79	1.10436
1.32917	6645.85	1.04945
1.32902	6645.09	1.80297
1.329	6645.02	1.8769
1.32902	6645.09	1.80953
1.32891	6644.53	2.36321
1.32889	6644.45	2.44294
1.32903	6645.16	1.73668
1.32893	6644.65	2.25039
1.32882	6644.12	2.77443
1.32885	6644.27	2.6231
1.32882	6644.11	2.78944
1.3288	6644	2.89684
1.32881	6644.07	2.82902
1.32882	6644.08	2.81268
1.32886	6644.32	2.57141
1.32886	6644.32	2.57924
1.32889	6644.43	2.46583
1.3289	6644.5	2.39531
1.32893	6644.67	2.22215
1.32899	6644.95	1.94524
1.32907	6645.35	1.54056
1.32906	6645.28	1.61282
1.32906	6645.3	1.59138
1.32911	6645.53	1.36759
1.32917	6645.84	1.05972
1.32919	6645.96	0.939594
1.32907	6645.35	1.54501
1.32907	6645.35	1.54534
1.32912	6645.58	1.32018
1.32933	6646.64	0.255133
1.32928	6646.41	0.488428
1.32934	6646.71	0.183878
1.32932	6646.58	0.314169
1.32935	6646.73	0.163165
1.32933	6646.67	0.228409
1.32934	6646.7	0.200016
1.32927	6646.37	0.524129
1.32927	6646.37	0.525508
1.32921	6646.06	0.840119
1.32923	6646.15	0.741273
1.32936	6646.8	0.0990566
1.32936	6646.78	0.119529
1.32929	6646.43	0.46582
1.32929	6646.46	0.43925
1.32934	6646.72	0.177778
1.32932	6646.62	0.274024
1.32927	6646.34	0.556578
1.32934	6646.69	0.205966
1.32936	6646.79	0.107357
1.32923	6646.13	0.767814
1.32924	6646.2	0.69957
1.32917	6645.85	1.04481
1.32928	6646.39	0.508367
1.32924	6646.18	0.717757
1.32923	6646.15	0.747203
1.32923	6646.14	0.75407
1.32916	6645.79	1.11008
1.32917	6645.87	1.02622
1.32919	6645.97	0.929022
1.32906	6645.3	1.59363
1.32908	6645.39	1.50394
1.32905	6645.27	1.62085
1.32905	6645.27	1.6208
1.32927	6646.33	0.569127
1.32934	6646.7	0.192207
1.32935	6646.74	0.159317
1.32936	6646.79	0.106777
1.32936	6646.79	0.106815
1.32931	6646.53	0.361954
1.32933	6646.64	0.254383
1.32927	6646.36	0.53554
1.32931	6646.57	0.325455
1.32927	6646.34	0.559549
1.32923	6646.14	0.752969
1.32926	6646.32	0.573026
1.32932	6646.62	0.277395
1.32922	6646.08	0.812131
1.32921	6646.06	0.831944
1.32923	6646.14	0.758754
1.32916	6645.82	1.07654
1.3292	6646.02	0.871255
1.32919	6645.97	0.920905
1.3292	6645.99	0.901502
1.32931	6646.53	0.364748
1.32927	6646.37	0.5206
1.32934	6646.72	0.17543
1.32931	6646.53	0.36415
1.32924	6646.21	0.683118
1.32934	6646.7	0.198798
1.32937	6646.87	0.026299
1.32934	6646.71	0.184493
1.32935	6646.76	0.139012
1.32936	6646.8	0.0957529
1.32935	6646.77	0.129749
1.32931	6646.57	0.329033
1.32933	6646.65	0.244294
1.32932	6646.58	0.316725
1.3293	6646.5	0.394201
1.3293	6646.52	0.376724
1.3293	6646.48	0.412699
1.32934	6646.7	0.190795
1.32926	6646.32	0.576146
1.32916	6645.79	1.10918
1.32922	6646.12	0.778175
1.32909	6645.46	1.43156
1.32929	6646.43	0.470393
1.32927	6646.35	0.548331
1.32913	6645.67	1.22295
1.32924	6646.2	0.692969
1.32921	6646.03	0.864534
1.32923	6646.17	0.723213
1.32929	6646.44	0.451171
1.32929	6646.44	0.454275
1.32924	6646.18	0.717399
1.32924	6646.19	0.710404
1.32916	6645.78	1.11819
1.32921	6646.06	0.833215
1.3292	6646	0.89676
1.32909	6645.45	1.44487
1.32909	6645.46	1.43331
1.32924	6646.19	0.70701
1.32928	6646.4	0.49403
1.32928	6646.38	0.514726
1.32913	6645.64	1.25372
1.32906	6645.3	1.59077
1.32907	6645.34	1.5506
1.32913	6645.66	1.23849
1.32911	6645.55	1.35041
1.32919	6645.93	0.966237
1.32908	6645.41	1.48948
1.32912	6645.6	1.29186
1.32913	6645.65	1.24666
1.32924	6646.19	0.702707
1.32914	6645.68	1.2165
1.32914	6645.68	1.21861
1.32915	6645.74	1.1566
1.32914	6645.68	1.21855
1.32912	6645.62	1.27304
1.32901	6645.03	1.86733
1.32897	6644.87	2.02314
1.32894	6644.69	2.21019
1.32895	6644.75	2.14707
1.32887	6644.35	2.55051
1.32896	6644.81	2.08084
1.32897	6644.85	2.04231
1.32894	6644.71	2.18131
1.32905	6645.26	1.63868
1.32907	6645.37	1.52123
1.32923	6646.16	0.730978
1.32927	6646.35	0.544661
1.32922	6646.12	0.780431
1.32922	6646.11	0.785821
1.3292	6645.98	0.915487
1.32921	6646.04	0.858383
1.32927	6646.36	0.539191
1.32933	6646.64	0.253997
1.32927	6646.34	0.557763
1.32932	6646.59	0.307425
1.32929	6646.44	0.455264
1.32926	6646.32	0.570777
1.32938	6646.88	0.0147416
1.32934	6646.72	0.173064
1.3292	6646	0.898604
1.32926	6646.28	0.613407
1.32932	6646.6	0.294986
1.32928	6646.41	0.488866
1.32928	6646.38	0.518798
1.32915	6645.75	1.14757
1.32915	6645.74	1.15212
1.32915	6645.73	1.16929
1.32908	6645.42	1.47965
1.32921	6646.04	0.860388
1.32921	6646.07	0.828128
1.32912	6645.61	1.28557
1.32911	6645.54	1.3605
1.32908	6645.4	1.49499
1.32906	6645.31	1.58778
1.32907	6645.33	1.5624
1.32906	6645.31	1.58826
1.32901	6645.03	1.8664
1.32891	6644.54	2.36039
1.32892	6644.58	2.31691
1.3289	6644.52	2.37529
1.32893	6644.65	2.24362
1.32893	6644.66	2.2335
1.32889	6644.46	2.43207
1.32894	6644.69	2.21044
1.32897	6644.84	2.0565
1.32909	6645.47	1.42375
1.32903	6645.13	1.76388
1.32896	6644.81	2.0862
1.32897	6644.85	2.04363
1.32897	6644.84	2.05676
1.32893	6644.63	2.26578
1.32887	6644.36	2.5335
1.32885	6644.25	2.64639
1.32871	6643.55	3.34928
1.32875	6643.77	3.12634
1.32874	6643.72	3.17622
1.32881	6644.04	2.85417
1.32901	6645.05	1.84203
1.32899	6644.93	1.96231
1.32905	6645.23	1.66145
1.32924	6646.21	0.681867
1.32931	6646.56	0.340162
1.32928	6646.38	0.518243
1.32928	6646.42	0.480488
1.32918	6645.92	0.973597
1.32919	6645.95	0.947909
1.32922	6646.1	0.790603
1.32916	6645.82	1.07233
1.32918	6645.89	1.00599
1.32927	6646.36	0.535016
1.32932	6646.62	0.276931
1.3292	6645.98	0.919073
1.32919	6645.94	0.953884
1.32914	6645.68	1.21642
1.32926	6646.28	0.618487
1.32919	6645.96	0.933078
1.32923	6646.14	0.753255
1.32919	6645.97	0.927841
1.32922	6646.12	0.772284
1.32923	6646.16	0.730567
1.32921	6646.04	0.855478
1.3292	6645.99	0.9052
1.32922	6646.09	0.807789
1.32919	6645.95	0.942356
1.32915	6645.77	1.12243
1.32914	6645.7	1.19514
1.32913	6645.67	1.22178
1.32911	6645.54	1.35298
1.32901	6645.07	1.82597
1.32907	6645.33	1.56652
1.32905	6645.25	1.6422
1.32903	6645.14	1.75858
1.32911	6645.55	1.34597
1.32913	6645.65	1.24617
1.32894	6644.7	2.19867
1.32886	6644.3	2.59477
1.32894	6644.7	2.1912
1.32891	6644.54	2.35935
1.32891	6644.55	2.34589
1.32887	6644.33	2.56086
1.32906	6645.29	1.60779
1.329	6645.02	1.87164
1.32894	6644.68	2.21096
1.32894	6644.68	2.21099
1.32887	6644.35	2.54772
1.32888	6644.4	2.49731
1.32894	6644.69	2.20091
1.32891	6644.54	2.35881
1.32889	6644.45	2.44284
1.32886	6644.29	2.60791
1.32881	6644.06	2.83218
1.32882	6644.1	2.79823
1.32884	6644.19	2.70453
1.32879	6643.94	2.95977
1.32874	6643.71	3.18157
1.32887	6644.34	2.55329
1.32882	6644.11	2.78535
1.32889	6644.47	2.42109
1.32891	6644.57	2.32105
1.32883	6644.17	2.72397
1.32895	6644.75	2.14195
1.32881	6644.03	2.86181
1.3288	6643.99	2.90064
1.32877	6643.86	3.03762
1.32874	6643.68	3.21174
1.32885	6644.24	2.65626
1.32885	6644.26	2.63681
1.32883	6644.16	2.73157
1.32893	6644.66	2.23112
1.32892	6644.61	2.28502
1.32896	6644.79	2.10149
1.32901	6645.03	1.86846
1.3291	6645.52	1.37914
1.32896	6644.79	2.10376
1.32889	6644.47	2.42572
1.32883	6644.15	2.74834
1.32895	6644.77	2.12691
1.32895	6644.77	2.12274
1.329	6644.99	1.91029
1.32898	6644.92	1.97463
1.32899	6644.97	1.93013
1.32901	6645.06	1.83529
1.32894	6644.68	2.21228
1.32905	6645.27	1.62233
1.32904	6645.22	1.67531
1.32909	6645.47	1.42993
1.3291	6645.52	1.37733
1.32917	6645.86	1.03789
1.32911	6645.56	1.33693
1.32913	6645.63	1.26458
1.32908	6645.41	1.48226
1.32914	6645.72	1.1723
1.32911	6645.57	1.32854
1.32929	6646.43	0.465529
1.32916	6645.82	1.07452
1.32925	6646.27	0.622803
1.32925	6646.26	0.632522
1.32917	6645.86	1.03341
1.32919	6645.93	0.968183
1.32918	6645.91	0.99048
1.32917	6645.87	1.02976
1.32922	6646.09	0.800636
1.32922	6646.08	0.813012
1.32911	6645.54	1.35099
1.32912	6645.6	1.29071
1.32925	6646.27	0.625261
1.32925	6646.25	0.645949
1.32924	6646.22	0.677691
1.32923	6646.13	0.767567
1.32923	6646.14	0.752674
1.32923	6646.14	0.75574
1.32924	6646.2	0.69761
1.32927	6646.36	0.53668
1.32928	6646.38	0.513065
1.32926	6646.29	0.604349
1.3293	6646.51	0.384554
1.32932	6646.58	0.310933
1.32927	6646.35	0.540824
1.32927	6646.36	0.53866
1.32925	6646.27	0.628985
1.32912	6645.58	1.31547
1.32911	6645.57	1.32254
1.32927	6646.34	0.55527
1.32927	6646.33	0.567448
1.32921	6646.03	0.865829
1.32921	6646.05	0.845413
1.32917	6645.83	1.06405
1.32923	6646.14	0.750865
1.32923	6646.14	0.751373
1.32925	6646.27	0.626143
1.32918	6645.91	0.989473
1.32919	6645.95	0.942103
1.3292	6646	0.898001
1.32918	6645.89	1.00218
1.32926	6646.31	0.582421
1.32926	6646.32	0.578972
1.32923	6646.13	0.770005
1.32933	6646.67	0.224383
1.32937	6646.84	0.0593954
1.32935	6646.74	0.155138
1.32927	6646.37	0.524452
1.32931	6646.53	0.364944
1.32936	6646.78	0.1192
1.32935	6646.76	0.133523
1.32931	6646.53	0.360658
1.32925	6646.23	0.670122
1.32925	6646.24	0.66027
1.32917	6645.83	1.06776
1.3292	6646.02	0.872229
1.32915	6645.77	1.12837
1.32916	6645.82	1.07382
1.32914	6645.68	1.21949
1.32909	6645.44	1.4582
1.32909	6645.44	1.45394
1.32908	6645.4	1.4922
1.32913	6645.63	1.26163
1.32917	6645.85	1.04185
1.32911	6645.55	1.3421
1.32918	6645.88	1.01177
1.32914	6645.72	1.17896
1.32919	6645.93	0.960738
1.32907	6645.33	1.56908
1.32898	6644.9	2.00027
1.32896	6644.82	2.07137
1.32903	6645.14	1.75187
1.32903	6645.17	1.72935
1.32896	6644.78	2.11074
1.32901	6645.04	1.85923
1.32899	6644.96	1.93232
1.32903	6645.14	1.7595
1.32921	6646.06	0.834469
1.32922	6646.1	0.79157
1.32921	6646.04	0.855055
1.32914	6645.7	1.19483
1.32914	6645.72	1.1717
1.3291	6645.52	1.37553
1.32902	6645.09	1.80829
1.32907	6645.37	1.52368
1.32891	6644.56	2.33212
1.32893	6644.63	2.26644
1.32887	6644.34	2.55972
1.32881	6644.07	2.8247
1.32876	6643.8	3.0953
1.32874	6643.69	3.20942
1.32874	6643.69	3.20731
1.32871	6643.57	3.32762
1.32876	6643.79	3.10319
1.32895	6644.73	2.16575
1.32888	6644.39	2.50578
1.32888	6644.4	2.49611
1.32894	6644.69	2.2104
1.32899	6644.95	1.94883
1.32901	6645.03	1.8691
1.32908	6645.42	1.47422
1.32914	6645.71	1.18861
1.32932	6646.61	0.28189
1.32936	6646.78	0.111477
1.32936	6646.78	0.11342
1.32932	6646.62	0.272435
1.32925	6646.24	0.658821
1.32933	6646.66	0.232642
1.32923	6646.14	0.755732
1.32927	6646.35	0.541922
1.32935	6646.76	0.136915
1.32935	6646.73	0.169646
1.32929	6646.44	0.460497
1.32924	6646.19	0.705468
1.3293	6646.5	0.392465
1.3293	6646.5	0.393937
1.32929	6646.47	0.422945
1.32933	6646.67	0.228547
1.32936	6646.78	0.120088
1.32933	6646.67	0.226621
1.32922	6646.08	0.812688
1.32932	6646.6	0.297518
1.32934	6646.69	0.201515
1.32931	6646.56	0.333459
1.3293	6646.5	0.396116
1.32922	6646.08	0.811832
1.32921	6646.06	0.830753
1.32923	6646.14	0.755921
1.32928	6646.39	0.501782
1.32926	6646.28	0.616949
1.32926	6646.29	0.607311
1.32926	6646.3	0.593984
1.32932	6646.61	0.287891
1.32935	6646.77	0.127592
1.32935	6646.76	0.132646
1.32937	6646.86	0.0332145
1.32936	6646.78	0.115641
1.32934	6646.69	0.202017
1.32928	6646.39	0.503232
1.32921	6646.03	0.868849
1.32928	6646.4	0.499321
1.32929	6646.45	0.447378
1.32936	6646.82	0.0729315
1.32931	6646.54	0.352792
1.32932	6646.58	0.311677
1.32932	6646.61	0.290518
1.32932	6646.61	0.28849
1.3292	6646.01	0.889562
1.3292	6646	0.899349
1.32922	6646.09	0.802959
1.32923	6646.15	0.748183
1.32931	6646.56	0.33892
1.32929	6646.43	0.468676
1.32935	6646.74	0.154746
1.32933	6646.63	0.264052
1.32934	6646.69	0.209264
1.32927	6646.36	0.530571
1.32929	6646.47	0.422034
1.32916	6645.79	1.10616
1.32928	6646.4	0.49145
1.32924	6646.21	0.687071
1.32932	6646.58	0.318082
1.32932	6646.62	0.276051
1.32937	6646.83	0.0636466
1.32933	6646.67	0.229084
1.32923	6646.13	0.76157
1.32908	6645.42	1.47083
1.32897	6644.86	2.03433
1.3291	6645.48	1.41377
1.32906	6645.31	1.58945
1.32907	6645.36	1.53164
1.32915	6645.76	1.13841
1.32902	6645.1	1.79133
1.32902	6645.1	1.79149
1.32905	6645.23	1.66672
1.32903	6645.17	1.72347
1.32912	6645.59	1.30611
1.32909	6645.47	1.42089
1.32906	6645.32	1.57729
1.32901	6645.05	1.85047
1.32903	6645.14	1.75474
1.32904	6645.19	1.70903
1.32921	6646.04	0.85297
1.32916	6645.78	1.11318
1.32904	6645.2	1.69192
1.32904	6645.22	1.6718
1.32906	6645.29	1.60318
1.32914	6645.7	1.19925
1.32912	6645.59	1.3007
1.32912	6645.58	1.31538
1.3291	6645.49	1.4097
1.32913	6645.64	1.26014
1.32904	6645.2	1.69271
1.32904	6645.18	1.7191
1.32896	6644.78	2.11301
1.32892	6644.62	2.27473
1.32889	6644.45	2.44276
1.3289	6644.48	2.41948
1.32891	6644.53	2.36326
1.3289	6644.48	2.41878
1.32899	6644.94	1.95434
1.329	6644.99	1.90354
1.32898	6644.88	2.01786
1.32902	6645.09	1.80546
1.32889	6644.43	2.46971
1.32903	6645.14	1.75235
1.3291	6645.5	1.39697
1.32915	6645.77	1.12448
1.32916	6645.79	1.10767
1.32913	6645.64	1.25169
1.32918	6645.88	1.01644
1.32919	6645.96	0.934778
1.3292	6646.02	0.876246
1.3292	6646.02	0.870642
1.32925	6646.23	0.669144
1.32924	6646.22	0.674333
1.3292	6646.02	0.877693
1.3292	6646.02	0.8779
1.32915	6645.75	1.14396
1.32919	6645.93	0.960783
1.32921	6646.04	0.853594
1.32914	6645.71	1.18802
1.32915	6645.75	1.14585
1.32916	6645.78	1.11145
1.32919	6645.93	0.963392
1.32912	6645.62	1.27961
1.32913	6645.64	1.25362
1.32915	6645.74	1.15244
1.32918	6645.88	1.01156
1.32906	6645.31	1.58315
1.32906	6645.3	1.59167
1.32912	6645.59	1.30914
1.32912	6645.6	1.29888
1.32915	6645.76	1.13297
1.32919	6645.94	0.952459
1.32925	6646.26	0.631725
1.32926	6646.3	0.595349
1.3293	6646.51	0.388437
1.32933	6646.65	0.245112
1.32937	6646.85	0.0473282
1.32935	6646.77	0.120948
1.32928	6646.39	0.502451
1.32925	6646.27	0.625311
1.32928	6646.41	0.489364
1.32931	6646.57	0.327568
1.32932	6646.58	0.315441
1.32917	6645.83	1.06976
1.32929	6646.43	0.465484
1.32933	6646.67	0.224584
1.32927	6646.33	0.564213
1.32927	6646.33	0.561887
1.32925	6646.26	0.632936
1.3293	6646.49	0.410437
1.3293	6646.51	0.387305
1.3293	6646.49	0.404719
1.32929	6646.47	0.425797
1.32926	6646.32	0.579046
1.32924	6646.21	0.684162
1.32914	6645.7	1.1907
1.32918	6645.92	0.971018
1.32921	6646.06	0.833181
1.32922	6646.09	0.807754
1.32915	6645.76	1.13655
1.32914	6645.72	1.17404
1.32907	6645.33	1.56385
1.32913	6645.66	1.23886
1.32919	6645.96	0.930795
1.32918	6645.91	0.990484
1.32916	6645.79	1.10344
1.32914	6645.68	1.21298
1.32914	6645.69	1.20069
1.32913	6645.66	1.23084
1.32911	6645.55	1.34416
1.32904	6645.21	1.68861
1.32912	6645.6	1.29063
1.32908	6645.39	1.50912
1.32908	6645.39	1.50829
1.32909	6645.47	1.42404
1.32908	6645.39	1.50155
1.32917	6645.85	1.04433
1.32908	6645.39	1.5068
1.32908	6645.42	1.47474
1.32916	6645.81	1.08833
1.32914	6645.7	1.20032
1.32921	6646.04	0.853813
1.32922	6646.08	0.820066
1.32917	6645.84	1.05127
1.32913	6645.63	1.26451
1.329	6644.99	1.90396
1.32896	6644.8	2.09163
1.32903	6645.15	1.75042
1.32896	6644.81	2.08403
1.32897	6644.86	2.03707
1.32911	6645.56	1.33499
1.32915	6645.73	1.16119
1.32915	6645.74	1.15904
1.32915	6645.74	1.15719
1.32913	6645.63	1.26413
1.32921	6646.05	0.841875
1.32914	6645.69	1.20753
1.32915	6645.74	1.15582
1.32922	6646.12	0.772546
1.32927	6646.35	0.542137
1.32931	6646.56	0.331888
1.32928	6646.4	0.496297
1.32929	6646.45	0.441252
1.32931	6646.53	0.36258
1.32931	6646.57	0.324273
1.32935	6646.77	0.128523
1.32935	6646.77	0.124558
1.32928	6646.4	0.498734
1.32937	6646.87	0.0254588
1.32934	6646.71	0.184787
1.3293	6646.48	0.417628
1.3293	6646.48	0.417707
1.32933	6646.67	0.229237
1.32934	6646.7	0.199256
1.32928	6646.38	0.51924
1.32915	6645.74	1.15092
1.32911	6645.57	1.32482
1.32917	6645.85	1.04217
1.3293	6646.48	0.413302
1.3293	6646.52	0.378176
1.32926	6646.3	0.597757
1.3292	6645.98	0.913643
1.32921	6646.06	0.832986
1.32925	6646.27	0.628909
1.32923	6646.15	0.740774
1.32921	6646.03	0.862538
1.32918	6645.91	0.985383
1.32915	6645.73	1.16404
1.32919	6645.94	0.955243
1.32912	6645.58	1.31683
1.32899	6644.95	1.94621
1.32895	6644.76	2.13454
1.32896	6644.82	2.07491
1.32906	6645.28	1.61656
1.32906	6645.29	1.61046
1.3291	6645.49	1.4085
1.32908	6645.41	1.48831
1.32922	6646.11	0.780694
1.32918	6645.92	0.97123
1.32905	6645.26	1.63782
1.3289	6644.5	2.39076
1.32886	6644.31	2.5848
1.32886	6644.3	2.60009
1.32896	6644.78	2.11339
1.32896	6644.79	2.11001
1.32892	6644.62	2.27781
1.32893	6644.66	2.23296
1.32891	6644.57	2.32706
1.32885	6644.23	2.66861
1.32889	6644.46	2.43912
1.32899	6644.93	1.96704
1.32895	6644.76	2.1307
1.32912	6645.59	1.30309
1.32926	6646.31	0.5851
1.32919	6645.93	0.968075
1.32916	6645.82	1.07552
1.32919	6645.96	0.932247
1.32919	6645.97	0.929974
1.32923	6646.14	0.754901
1.32926	6646.31	0.589356
1.32919	6645.93	0.964511
1.32918	6645.92	0.975148
1.3292	6645.98	0.913181
1.32923	6646.15	0.749324
1.32919	6645.94	0.951125
1.32933	6646.65	0.248913
1.32937	6646.84	0.0530991
1.32934	6646.68	0.216265
1.32927	6646.36	0.53286
1.32921	6646.07	0.821908
1.3292	6645.99	0.907071
1.3293	6646.51	0.382316
1.32928	6646.42	0.48038
1.3293	6646.48	0.411803
1.32926	6646.31	0.588032
1.32932	6646.62	0.275905
1.32918	6645.9	0.992306
1.32921	6646.03	0.86465
1.32916	6645.82	1.07388
1.32917	6645.86	1.03268
1.32919	6645.94	0.955854
1.3293	6646.5	0.398161
1.3292	6646.02	0.877483
1.32937	6646.87	0.0229268
1.32933	6646.65	0.241657
1.32935	6646.75	0.149849
1.32935	6646.74	0.15128
1.32932	6646.59	0.303189
1.3293	6646.48	0.419092
1.3293	6646.48	0.418456
1.32936	6646.82	0.0740107
1.32936	6646.8	0.0931381
1.32936	6646.8	0.0997348
1.32937	6646.86	0.0358209
1.32931	6646.57	0.324352
1.32925	6646.27	0.626902
1.32926	6646.29	0.602739
1.32924	6646.2	0.693188
1.32926	6646.29	0.610505
1.32927	6646.36	0.537815
1.32926	6646.31	0.590332
1.32929	6646.46	0.438569
1.32919	6645.95	0.945542
1.32907	6645.33	1.56311
1.32902	6645.08	1.81349
1.32901	6645.04	1.85904
1.32897	6644.83	2.06549
1.32898	6644.89	2.0066
1.32918	6645.88	1.01955
1.32919	6645.93	0.962353
1.32918	6645.91	0.986067
1.32926	6646.28	0.613794
1.32916	6645.81	1.08549
1.32921	6646.04	0.855429
1.32924	6646.19	0.710477
1.32934	6646.7	0.199207
1.3293	6646.48	0.418407
1.32932	6646.61	0.28212
1.32933	6646.65	0.249075
1.32934	6646.69	0.20595
1.32931	6646.55	0.34602
1.32934	6646.69	0.201746
1.32933	6646.63	0.262856
1.32936	6646.78	0.116639
1.32927	6646.37	0.525179
1.3293	6646.51	0.388167
1.32937	6646.87	0.0266003
1.32933	6646.67	0.2219
1.32928	6646.42	0.478252
1.32927	6646.34	0.559831
1.32937	6646.87	0.0229853
1.32936	6646.79	0.110129
1.32926	6646.29	0.608357
1.32933	6646.65	0.242527
1.32936	6646.8	0.0970477
1.32926	6646.32	0.576292
1.32925	6646.26	0.631662
1.32922	6646.08	0.813536
